filename,width,height,class,xmin,ymin,xmax,ymax
hard_hat_workers887.png,416,415,helmet,102,247,126,270
hard_hat_workers887.png,416,415,helmet,319,251,333,272
hard_hat_workers887.png,416,415,helmet,312,218,326,235
hard_hat_workers887.png,416,415,helmet,278,224,294,237
hard_hat_workers887.png,416,415,helmet,147,392,173,414
hard_hat_workers887.png,416,415,helmet,365,392,393,414
hard_hat_workers887.png,416,415,helmet,37,397,67,414
hard_hat_workers887.png,416,415,helmet,286,387,311,413
hard_hat_workers887.png,416,415,helmet,337,379,372,410
hard_hat_workers887.png,416,415,helmet,102,380,126,403
hard_hat_workers887.png,416,415,helmet,319,378,333,399
hard_hat_workers888.png,416,415,helmet,92,149,116,183
hard_hat_workers888.png,416,415,helmet,227,132,256,171
hard_hat_workers888.png,416,415,helmet,278,133,312,176
hard_hat_workers888.png,416,415,helmet,366,141,387,175
hard_hat_workers888.png,416,415,helmet,226,0,256,9
hard_hat_workers889.png,416,415,helmet,220,160,265,213
hard_hat_workers889.png,416,415,helmet,195,170,225,216
hard_hat_workers889.png,416,415,helmet,260,181,286,207
hard_hat_workers89.png,415,416,helmet,120,172,166,242
hard_hat_workers89.png,415,416,helmet,0,172,19,243
hard_hat_workers890.png,416,415,helmet,135,239,163,269
hard_hat_workers890.png,416,415,helmet,84,255,113,281
hard_hat_workers891.png,416,416,helmet,134,133,165,173
hard_hat_workers891.png,416,416,helmet,178,124,219,176
hard_hat_workers891.png,416,416,helmet,263,119,273,132
hard_hat_workers891.png,416,416,helmet,344,127,357,139
hard_hat_workers891.png,416,416,helmet,312,129,323,140
hard_hat_workers892.png,416,416,helmet,157,104,204,149
hard_hat_workers892.png,416,416,helmet,156,0,204,19
hard_hat_workers893.png,416,416,helmet,253,90,326,171
hard_hat_workers893.png,416,416,helmet,252,0,326,33
hard_hat_workers894.png,416,415,head,69,99,117,163
hard_hat_workers894.png,416,415,head,207,127,243,171
hard_hat_workers894.png,416,415,head,143,132,188,191
hard_hat_workers894.png,416,415,head,371,128,413,177
hard_hat_workers894.png,416,415,head,311,128,353,179
hard_hat_workers894.png,416,415,head,242,114,285,168
hard_hat_workers894.png,416,415,head,69,0,118,42
hard_hat_workers894.png,416,415,head,207,0,244,14
hard_hat_workers894.png,416,415,head,371,0,414,13
hard_hat_workers894.png,416,415,head,311,0,354,13
hard_hat_workers894.png,416,415,head,241,0,285,27
hard_hat_workers895.png,416,415,helmet,88,164,100,181
hard_hat_workers895.png,416,415,helmet,154,167,163,180
hard_hat_workers895.png,416,415,helmet,118,167,132,182
hard_hat_workers895.png,416,415,head,131,161,145,180
hard_hat_workers895.png,416,415,head,178,168,192,182
hard_hat_workers895.png,416,415,head,214,171,225,184
hard_hat_workers895.png,416,415,head,238,174,251,191
hard_hat_workers896.png,416,415,head,1,133,17,168
hard_hat_workers896.png,416,415,head,25,117,69,176
hard_hat_workers896.png,416,415,head,203,93,262,165
hard_hat_workers896.png,416,415,head,25,0,70,22
hard_hat_workers896.png,416,415,head,202,0,262,46
hard_hat_workers897.png,416,416,helmet,128,65,277,247
hard_hat_workers897.png,416,416,helmet,127,0,277,40
hard_hat_workers898.png,416,415,helmet,79,72,227,241
hard_hat_workers898.png,416,415,helmet,79,0,228,63
hard_hat_workers899.png,416,416,helmet,147,89,215,191
hard_hat_workers899.png,416,416,helmet,147,0,216,50
hard_hat_workers9.png,415,416,helmet,266,78,300,124
hard_hat_workers90.png,416,415,helmet,181,182,222,222
hard_hat_workers90.png,416,415,helmet,301,124,337,172
hard_hat_workers90.png,416,415,helmet,67,91,81,115
hard_hat_workers90.png,416,415,helmet,199,97,211,115
hard_hat_workers90.png,416,415,helmet,241,97,251,112
hard_hat_workers90.png,416,415,helmet,301,0,338,15
hard_hat_workers90.png,416,415,helmet,67,23,81,47
hard_hat_workers90.png,416,415,helmet,199,23,211,41
hard_hat_workers90.png,416,415,helmet,241,27,251,42
hard_hat_workers900.png,416,415,helmet,1,218,12,236
hard_hat_workers900.png,416,415,helmet,19,219,35,236
hard_hat_workers900.png,416,415,helmet,42,239,61,258
hard_hat_workers900.png,416,415,helmet,183,209,201,231
hard_hat_workers900.png,416,415,helmet,147,229,161,246
hard_hat_workers900.png,416,415,helmet,93,220,106,234
hard_hat_workers900.png,416,415,helmet,65,227,78,245
hard_hat_workers900.png,416,415,helmet,330,247,346,264
hard_hat_workers900.png,416,415,helmet,360,186,374,202
hard_hat_workers900.png,416,415,helmet,315,194,332,211
hard_hat_workers900.png,416,415,helmet,280,204,294,222
hard_hat_workers900.png,416,415,helmet,224,207,244,228
hard_hat_workers900.png,416,415,helmet,213,209,228,228
hard_hat_workers900.png,416,415,helmet,56,215,68,231
hard_hat_workers900.png,416,415,helmet,74,215,87,230
hard_hat_workers900.png,416,415,helmet,81,219,95,236
hard_hat_workers900.png,416,415,head,164,231,176,246
hard_hat_workers900.png,416,415,head,252,202,269,221
hard_hat_workers901.png,415,416,helmet,334,181,360,207
hard_hat_workers901.png,415,416,helmet,208,194,227,213
hard_hat_workers901.png,415,416,helmet,187,164,202,185
hard_hat_workers901.png,415,416,helmet,120,157,134,171
hard_hat_workers902.png,416,416,helmet,19,63,51,98
hard_hat_workers902.png,416,416,helmet,84,113,114,145
hard_hat_workers902.png,416,416,helmet,328,239,352,272
hard_hat_workers902.png,416,416,helmet,386,251,415,290
hard_hat_workers902.png,416,416,helmet,19,7,51,42
hard_hat_workers903.png,416,415,helmet,309,129,356,181
hard_hat_workers903.png,416,415,helmet,288,133,327,181
hard_hat_workers904.png,416,416,helmet,159,147,199,190
hard_hat_workers904.png,416,416,helmet,159,0,200,34
hard_hat_workers905.png,416,415,head,17,193,51,230
hard_hat_workers905.png,416,415,head,55,199,89,233
hard_hat_workers905.png,416,415,head,122,211,164,257
hard_hat_workers905.png,416,415,head,278,212,326,261
hard_hat_workers905.png,416,415,head,351,192,374,217
hard_hat_workers905.png,416,415,head,373,181,396,209
hard_hat_workers905.png,416,415,head,71,175,94,197
hard_hat_workers905.png,416,415,head,328,192,355,224
hard_hat_workers905.png,416,415,head,2,187,26,216
hard_hat_workers905.png,416,415,head,122,173,141,198
hard_hat_workers905.png,416,415,head,160,173,179,194
hard_hat_workers905.png,416,415,head,194,172,207,189
hard_hat_workers905.png,416,415,head,203,166,213,180
hard_hat_workers905.png,416,415,head,220,170,233,189
hard_hat_workers905.png,416,415,head,276,169,290,185
hard_hat_workers905.png,416,415,head,334,178,349,192
hard_hat_workers905.png,416,415,head,308,171,327,190
hard_hat_workers906.png,416,415,helmet,192,3,271,94
hard_hat_workers907.png,416,415,helmet,31,87,92,164
hard_hat_workers907.png,416,415,helmet,347,173,376,206
hard_hat_workers907.png,416,415,helmet,253,165,294,216
hard_hat_workers907.png,416,415,helmet,30,0,92,52
hard_hat_workers908.png,416,416,helmet,97,141,156,211
hard_hat_workers908.png,416,416,helmet,242,206,306,265
hard_hat_workers908.png,416,416,helmet,365,182,405,222
hard_hat_workers908.png,416,416,helmet,302,150,359,207
hard_hat_workers908.png,416,416,helmet,283,172,314,209
hard_hat_workers908.png,416,416,helmet,194,144,249,206
hard_hat_workers908.png,416,416,helmet,270,68,284,82
hard_hat_workers908.png,416,416,helmet,270,52,284,66
hard_hat_workers909.png,416,416,helmet,102,135,131,173
hard_hat_workers909.png,416,416,helmet,234,138,269,180
hard_hat_workers909.png,416,416,helmet,146,131,181,178
hard_hat_workers909.png,416,416,helmet,35,150,55,178
hard_hat_workers909.png,416,416,helmet,82,163,98,182
hard_hat_workers909.png,416,416,helmet,56,162,69,179
hard_hat_workers909.png,416,416,helmet,384,122,414,182
hard_hat_workers909.png,416,416,helmet,102,9,131,47
hard_hat_workers909.png,416,416,helmet,234,2,269,44
hard_hat_workers909.png,416,416,helmet,146,5,181,52
hard_hat_workers909.png,416,416,helmet,35,4,55,32
hard_hat_workers909.png,416,416,helmet,82,1,98,20
hard_hat_workers909.png,416,416,helmet,56,4,69,21
hard_hat_workers909.png,416,416,helmet,384,0,414,60
hard_hat_workers91.png,416,416,helmet,265,128,330,200
hard_hat_workers91.png,416,416,helmet,34,132,105,211
hard_hat_workers91.png,416,416,helmet,183,105,223,158
hard_hat_workers91.png,416,416,helmet,181,159,262,244
hard_hat_workers91.png,416,416,helmet,264,0,330,21
hard_hat_workers91.png,416,416,helmet,33,0,105,17
hard_hat_workers91.png,416,416,helmet,183,0,224,44
hard_hat_workers910.png,416,415,helmet,231,106,295,185
hard_hat_workers910.png,416,415,helmet,231,0,296,33
hard_hat_workers911.png,416,415,helmet,297,96,323,131
hard_hat_workers911.png,416,415,helmet,341,150,354,167
hard_hat_workers911.png,416,415,helmet,297,0,324,27
hard_hat_workers912.png,416,415,helmet,168,160,203,209
hard_hat_workers912.png,416,415,helmet,98,165,133,214
hard_hat_workers912.png,416,415,helmet,317,137,364,193
hard_hat_workers912.png,416,415,helmet,230,152,270,204
hard_hat_workers913.png,416,416,helmet,99,130,124,153
hard_hat_workers913.png,416,416,helmet,311,166,335,190
hard_hat_workers913.png,416,416,helmet,98,0,124,5
hard_hat_workers914.png,416,416,helmet,146,77,219,141
hard_hat_workers914.png,416,416,helmet,303,177,359,249
hard_hat_workers914.png,416,416,helmet,146,13,219,77
hard_hat_workers915.png,416,415,helmet,63,193,87,222
hard_hat_workers915.png,416,415,helmet,133,181,148,199
hard_hat_workers915.png,416,415,helmet,172,183,185,200
hard_hat_workers916.png,416,415,helmet,70,243,113,292
hard_hat_workers916.png,416,415,helmet,69,388,113,414
hard_hat_workers917.png,416,415,helmet,244,161,278,200
hard_hat_workers917.png,416,415,helmet,272,178,296,205
hard_hat_workers918.png,415,416,helmet,209,0,345,142
hard_hat_workers918.png,415,416,helmet,69,0,179,260
hard_hat_workers918.png,415,416,helmet,347,0,414,143
hard_hat_workers918.png,415,416,helmet,0,0,70,261
hard_hat_workers919.png,416,415,helmet,185,172,241,226
hard_hat_workers919.png,416,415,helmet,175,137,212,178
hard_hat_workers92.png,416,416,helmet,270,133,329,197
hard_hat_workers92.png,416,416,helmet,13,159,85,236
hard_hat_workers92.png,416,416,helmet,348,131,410,205
hard_hat_workers92.png,416,416,helmet,194,93,244,157
hard_hat_workers92.png,416,416,helmet,68,179,122,246
hard_hat_workers920.png,416,416,helmet,199,234,229,273
hard_hat_workers920.png,416,416,helmet,199,392,230,415
hard_hat_workers921.png,416,416,helmet,262,129,294,163
hard_hat_workers921.png,416,416,helmet,201,147,227,179
hard_hat_workers921.png,416,416,helmet,54,133,82,166
hard_hat_workers921.png,416,416,helmet,129,144,156,176
hard_hat_workers921.png,416,416,helmet,165,145,186,175
hard_hat_workers921.png,416,416,helmet,252,133,273,165
hard_hat_workers921.png,416,416,helmet,328,151,341,173
hard_hat_workers921.png,416,416,helmet,122,146,139,175
hard_hat_workers921.png,416,416,helmet,229,156,241,174
hard_hat_workers922.png,416,415,helmet,90,114,189,224
hard_hat_workers922.png,416,415,helmet,89,0,189,39
hard_hat_workers923.png,416,415,helmet,206,70,255,126
hard_hat_workers923.png,416,415,helmet,206,14,255,70
hard_hat_workers924.png,415,416,helmet,134,89,210,186
hard_hat_workers924.png,415,416,helmet,88,144,123,191
hard_hat_workers924.png,415,416,helmet,16,144,51,191
hard_hat_workers925.png,416,415,helmet,104,254,137,296
hard_hat_workers925.png,416,415,helmet,386,199,410,235
hard_hat_workers925.png,416,415,head,21,253,53,290
hard_hat_workers925.png,416,415,head,170,221,201,256
hard_hat_workers925.png,416,415,head,248,191,274,224
hard_hat_workers925.png,416,415,helmet,103,394,137,414
hard_hat_workers925.png,416,415,head,21,400,54,414
hard_hat_workers926.png,416,416,helmet,130,109,168,158
hard_hat_workers926.png,416,416,helmet,243,88,282,135
hard_hat_workers926.png,416,416,helmet,130,0,169,30
hard_hat_workers926.png,416,416,helmet,243,4,282,51
hard_hat_workers927.png,416,415,head,150,138,181,177
hard_hat_workers927.png,416,415,head,214,141,233,172
hard_hat_workers927.png,416,415,head,267,148,289,175
hard_hat_workers927.png,416,415,head,5,141,20,159
hard_hat_workers927.png,416,415,head,51,144,65,166
hard_hat_workers927.png,416,415,head,73,147,85,160
hard_hat_workers927.png,416,415,head,125,148,139,168
hard_hat_workers927.png,416,415,head,112,151,123,171
hard_hat_workers928.png,416,416,helmet,197,114,212,131
hard_hat_workers928.png,416,416,helmet,239,122,256,140
hard_hat_workers928.png,416,416,helmet,197,8,212,25
hard_hat_workers928.png,416,416,helmet,238,0,256,17
hard_hat_workers929.png,416,416,helmet,173,199,187,215
hard_hat_workers929.png,416,416,helmet,173,90,185,108
hard_hat_workers929.png,416,416,helmet,228,271,242,287
hard_hat_workers929.png,416,416,helmet,255,94,268,110
hard_hat_workers929.png,416,416,helmet,14,314,24,328
hard_hat_workers929.png,416,416,helmet,276,319,290,332
hard_hat_workers929.png,416,416,helmet,173,0,186,15
hard_hat_workers929.png,416,416,helmet,254,0,268,11
hard_hat_workers929.png,416,416,helmet,14,400,24,414
hard_hat_workers929.png,416,416,helmet,276,397,290,410
hard_hat_workers93.png,416,416,helmet,225,141,249,169
hard_hat_workers93.png,416,416,helmet,175,132,194,156
hard_hat_workers93.png,416,416,helmet,147,139,168,167
hard_hat_workers930.png,416,415,helmet,191,121,226,157
hard_hat_workers930.png,416,415,helmet,190,0,226,18
hard_hat_workers931.png,416,416,helmet,308,167,333,199
hard_hat_workers931.png,416,416,helmet,148,172,171,203
hard_hat_workers931.png,416,416,helmet,76,163,102,193
hard_hat_workers931.png,416,416,helmet,218,180,243,213
hard_hat_workers931.png,416,416,helmet,121,165,145,194
hard_hat_workers931.png,416,416,helmet,243,176,262,203
hard_hat_workers931.png,416,416,head,182,167,201,193
hard_hat_workers931.png,416,416,helmet,295,181,313,209
hard_hat_workers932.png,416,416,head,366,142,401,184
hard_hat_workers932.png,416,416,head,281,146,314,187
hard_hat_workers932.png,416,416,head,78,177,121,226
hard_hat_workers932.png,416,416,head,230,146,261,191
hard_hat_workers932.png,416,416,head,32,122,89,206
hard_hat_workers932.png,416,416,head,164,148,203,195
hard_hat_workers932.png,416,416,head,117,178,161,231
hard_hat_workers932.png,416,416,head,217,154,237,188
hard_hat_workers932.png,416,416,head,2,123,41,213
hard_hat_workers932.png,416,416,head,266,173,284,200
hard_hat_workers932.png,416,416,head,334,178,345,192
hard_hat_workers932.png,416,416,head,365,0,401,9
hard_hat_workers932.png,416,416,head,31,0,89,29
hard_hat_workers932.png,416,416,head,1,0,41,28
hard_hat_workers933.png,416,416,helmet,298,178,329,217
hard_hat_workers933.png,416,416,helmet,91,170,119,206
hard_hat_workers933.png,416,416,helmet,215,192,239,224
hard_hat_workers933.png,416,416,helmet,141,176,172,209
hard_hat_workers933.png,416,416,helmet,275,188,299,220
hard_hat_workers933.png,416,416,helmet,114,170,133,199
hard_hat_workers934.png,416,416,helmet,368,151,393,185
hard_hat_workers934.png,416,416,helmet,292,90,361,179
hard_hat_workers934.png,416,416,helmet,72,136,127,202
hard_hat_workers934.png,416,416,helmet,197,121,248,188
hard_hat_workers934.png,416,416,helmet,278,136,308,189
hard_hat_workers934.png,416,416,helmet,57,188,76,218
hard_hat_workers934.png,416,416,helmet,401,122,415,181
hard_hat_workers934.png,416,416,helmet,291,0,361,25
hard_hat_workers935.png,416,415,helmet,63,87,147,178
hard_hat_workers935.png,416,415,helmet,250,78,337,174
hard_hat_workers935.png,416,415,helmet,176,137,221,200
hard_hat_workers935.png,416,415,helmet,63,0,148,68
hard_hat_workers935.png,416,415,helmet,249,0,337,77
hard_hat_workers935.png,416,415,helmet,175,0,221,18
hard_hat_workers936.png,416,415,helmet,29,138,114,234
hard_hat_workers937.png,416,415,helmet,128,156,163,194
hard_hat_workers937.png,416,415,helmet,340,242,350,259
hard_hat_workers938.png,416,415,helmet,196,171,229,210
hard_hat_workers939.png,416,415,head,83,134,114,179
hard_hat_workers939.png,416,415,head,145,138,184,184
hard_hat_workers939.png,416,415,head,353,125,406,190
hard_hat_workers939.png,416,415,head,255,156,279,188
hard_hat_workers939.png,416,415,head,215,131,257,180
hard_hat_workers939.png,416,415,head,295,135,334,189
hard_hat_workers939.png,416,415,head,392,109,414,175
hard_hat_workers939.png,416,415,head,39,168,58,192
hard_hat_workers939.png,416,415,head,195,169,212,190
hard_hat_workers939.png,416,415,head,328,164,351,195
hard_hat_workers939.png,416,415,head,123,170,139,192
hard_hat_workers939.png,416,415,head,352,0,406,14
hard_hat_workers939.png,416,415,head,392,0,415,30
hard_hat_workers94.png,416,415,helmet,231,98,328,233
hard_hat_workers940.png,416,415,helmet,311,87,377,169
hard_hat_workers940.png,416,415,helmet,218,112,271,190
hard_hat_workers940.png,416,415,helmet,85,100,144,183
hard_hat_workers940.png,416,415,helmet,157,134,200,191
hard_hat_workers940.png,416,415,helmet,259,145,283,191
hard_hat_workers940.png,416,415,helmet,37,123,71,183
hard_hat_workers940.png,416,415,head,200,146,223,185
hard_hat_workers940.png,416,415,helmet,72,110,94,178
hard_hat_workers940.png,416,415,helmet,311,0,378,52
hard_hat_workers940.png,416,415,helmet,217,0,271,27
hard_hat_workers940.png,416,415,helmet,84,0,144,39
hard_hat_workers940.png,416,415,helmet,37,0,72,16
hard_hat_workers940.png,416,415,helmet,72,0,95,29
hard_hat_workers941.png,416,416,helmet,153,122,209,179
hard_hat_workers942.png,416,416,helmet,222,185,233,199
hard_hat_workers942.png,416,416,helmet,231,178,245,196
hard_hat_workers942.png,416,416,helmet,269,180,288,199
hard_hat_workers942.png,416,416,helmet,283,175,297,194
hard_hat_workers943.png,416,415,helmet,290,145,313,172
hard_hat_workers943.png,416,415,helmet,68,185,82,199
hard_hat_workers943.png,416,415,helmet,210,189,224,201
hard_hat_workers943.png,416,415,helmet,210,164,224,176
hard_hat_workers943.png,416,415,helmet,183,181,197,193
hard_hat_workers943.png,416,415,helmet,158,179,165,188
hard_hat_workers943.png,416,415,helmet,86,180,99,192
hard_hat_workers944.png,416,415,helmet,190,143,212,167
hard_hat_workers944.png,416,415,head,349,129,370,155
hard_hat_workers944.png,416,415,head,126,133,147,156
hard_hat_workers944.png,416,415,head,89,145,105,162
hard_hat_workers944.png,416,415,head,104,148,116,165
hard_hat_workers944.png,416,415,head,273,134,292,156
hard_hat_workers944.png,416,415,head,329,132,346,151
hard_hat_workers944.png,416,415,head,183,137,197,161
hard_hat_workers944.png,416,415,head,221,147,234,165
