filename,width,height,class,xmin,ymin,xmax,ymax
aughard_hat_workers4937.png,416,415,head,95.0,161.0,124.0,192.0
aughard_hat_workers4937.png,416,415,head,326.0,158.0,355.0,194.0
aughard_hat_workers4937.png,416,415,head,23.0,168.0,67.0,214.0
aughard_hat_workers4937.png,416,415,head,351.0,173.0,386.0,217.0
aughard_hat_workers4937.png,416,415,head,308.0,161.0,330.0,187.0
aughard_hat_workers4937.png,416,415,head,126.0,155.0,151.0,184.0
aughard_hat_workers4937.png,416,415,head,207.0,158.0,223.0,177.0
aughard_hat_workers4937.png,416,415,head,126.0,0.0,152.0,6.0
aughard_hat_workers4939.png,416,416,head,70.929825,222.69115,99.929825,257.69116
aughard_hat_workers4939.png,416,416,head,216.92982,228.69115,242.92982,259.69116
aughard_hat_workers4951.png,416,416,head,160.37653,66.62676,205.15535,118.27389
aughard_hat_workers4951.png,416,416,head,247.87543,59.21099,280.15454,101.10569
aughard_hat_workers4951.png,416,416,head,361.19806,52.62011,387.57086,83.113884
aughard_hat_workers4951.png,416,416,head,122.18939,112.91602,142.65575,138.1902
aughard_hat_workers4951.png,416,416,head,158.72752,102.75213,177.95764,126.79006
aughard_hat_workers4951.png,416,416,head,219.57846,92.86358,242.79196,121.571724
aughard_hat_workers4951.png,416,416,head,279.33075,72.12348,305.56613,105.22715
aughard_hat_workers4951.png,416,416,head,324.65976,71.71232,344.30203,94.10189
aughard_hat_workers4961.png,416,416,head,157.8048,196.4315,194.71863,237.64998
aughard_hat_workers4961.png,416,416,head,8.919294,273.4577,37.66691,302.63577
aughard_hat_workers4961.png,416,416,head,55.678047,261.34625,73.21833,280.17792
aughard_hat_workers4961.png,416,416,head,66.34348,255.84637,84.80041,276.4556
aughard_hat_workers4961.png,416,416,head,100.950386,230.75003,127.48997,259.44193
aughard_hat_workers4961.png,416,416,head,88.47953,236.76396,111.00564,262.73376
aughard_hat_workers4961.png,416,416,head,113.823845,226.19466,131.39198,246.34558
aughard_hat_workers4963.png,416,415,head,270.22427,118.58064,307.9523,159.14677
aughard_hat_workers4963.png,416,415,head,243.73912,130.80203,286.61746,177.228
aughard_hat_workers4963.png,416,415,head,17.47092,177.27888,84.24115,242.63007
aughard_hat_workers4963.png,416,415,head,337.04276,90.74885,388.2276,144.77179
aughard_hat_workers4963.png,416,415,head,79.579666,166.6843,124.133965,212.65764
aughard_hat_workers4963.png,416,415,head,153.59169,171.82166,184.49347,206.98058
aughard_hat_workers4963.png,416,415,head,215.00298,142.04494,246.16168,178.17029
aughard_hat_workers4963.png,416,415,head,185.0435,151.55066,208.60521,179.3695
aughard_hat_workers4967.png,416,415,head,241.36954,181.71858,284.38815,224.15726
aughard_hat_workers4967.png,416,415,head,115.99365,14.684858,165.38927,61.95403
aughard_hat_workers4967.png,416,415,head,142.80247,65.60311,179.0097,100.84377
aughard_hat_workers4967.png,416,415,head,131.28229,42.269264,163.8905,74.10423
aughard_hat_workers4967.png,416,415,head,170.72343,94.492966,197.92122,120.53086
aughard_hat_workers4967.png,416,415,head,213.40083,148.86697,249.00424,183.31052
aughard_hat_workers4967.png,416,415,head,180.60162,110.845985,209.61084,139.27527
aughard_hat_workers4969.png,416,416,head,156.27347,72.9888,194.46266,116.18324
aughard_hat_workers4969.png,416,416,head,198.86131,65.94665,239.19016,113.783394
aughard_hat_workers497.png,416,415,head,262.5393,150.48476,313.5393,215.48476
aughard_hat_workers510.png,416,416,head,338.98663,133.49544,391.98663,186.49544
aughard_hat_workers510.png,416,416,head,198.98665,127.49544,237.98665,176.49544
aughard_hat_workers510.png,416,416,head,31.986649,115.49544,74.98665,189.49544
aughard_hat_workers510.png,416,416,head,315.98663,127.49544,347.98663,174.49544
aughard_hat_workers510.png,416,416,head,272.98663,138.49544,298.98663,171.49544
aughard_hat_workers510.png,416,416,head,10.986648,115.49544,30.986649,190.49544
aughard_hat_workers522.png,416,416,head,148.27803,29.46024,205.07286,85.629326
aughard_hat_workers522.png,416,416,head,259.7312,157.15382,307.3086,204.1837
aughard_hat_workers522.png,416,416,head,230.42807,131.07417,289.96878,190.14557
aughard_hat_workers522.png,416,416,head,167.97264,64.131584,211.9808,107.67045
aughard_hat_workers522.png,416,416,head,340.04105,265.19812,412.01437,335.84174
aughard_hat_workers522.png,416,416,head,349.0979,253.00017,399.14536,301.79614
aughard_hat_workers522.png,416,416,head,294.489,197.15636,337.75208,240.0283
aughard_hat_workers53.png,416,415,head,350.99118,131.67136,392.87747,182.22379
aughard_hat_workers53.png,416,415,head,401.5436,124.44957,416.0,173.55765
aughard_hat_workers53.png,416,415,head,114.11691,143.2262,148.78143,196.66734
aughard_hat_workers53.png,416,415,head,46.23221,128.78264,102.56207,195.22298
aughard_hat_workers53.png,416,415,head,8.678986,143.2262,50.565277,195.22298
aughard_hat_workers53.png,416,415,head,226.77661,141.78183,274.44034,198.1117
aughard_hat_workers53.png,416,415,head,208.0,128.78264,239.77582,170.66895
aughard_hat_workers536.png,416,416,head,179.12772,0.0,240.944,45.936993
aughard_hat_workers536.png,416,416,head,324.2064,140.74707,372.49075,189.89351
aughard_hat_workers536.png,416,416,head,372.99814,168.75546,416.0,236.8469
aughard_hat_workers536.png,416,416,head,224.82039,38.094425,271.261,84.84851
aughard_hat_workers536.png,416,416,head,279.72916,94.54024,348.52728,164.12207
aughard_hat_workers54.png,416,416,head,74.23668,79.35837,111.23668,113.35837
aughard_hat_workers54.png,416,416,head,258.23666,51.358368,286.23666,84.35837
aughard_hat_workers54.png,416,416,head,222.23668,71.35837,242.23668,95.35837
aughard_hat_workers54.png,416,416,head,149.23668,79.35837,171.23668,104.35837
aughard_hat_workers54.png,416,416,head,187.23668,76.35837,209.23668,96.35837
aughard_hat_workers54.png,416,416,head,123.23668,75.35837,148.23668,104.35837
aughard_hat_workers555.png,416,415,head,85.630135,68.37711,127.87687,120.82134
aughard_hat_workers555.png,416,415,head,186.14824,88.772095,226.93819,136.84596
aughard_hat_workers555.png,416,415,head,312.88846,98.96958,349.30807,141.21632
aughard_hat_workers555.png,416,415,head,256.07388,107.71029,286.66635,144.12988
aughard_hat_workers555.png,416,415,head,400.2955,117.907776,416.0,152.87059
aughard_hat_workers555.png,416,415,head,148.27185,110.623856,174.49396,141.21632
aughard_hat_workers561.png,416,415,head,177.96454,145.26735,214.5618,188.17906
aughard_hat_workers561.png,416,415,head,207.70601,161.11037,240.22725,202.65227
aughard_hat_workers561.png,416,415,head,266.1065,156.58008,303.88647,201.57657
aughard_hat_workers561.png,416,415,head,34.07489,67.70272,69.215515,137.12183
aughard_hat_workers561.png,416,415,head,297.31134,176.49911,329.17773,211.0717
aughard_hat_workers561.png,416,415,head,79.67935,127.04544,119.82474,176.21149
aughard_hat_workers561.png,416,415,head,4.6674805,42.277752,49.463623,161.94534
aughard_hat_workers561.png,416,415,head,58.557648,98.01221,97.460205,154.95607
aughard_hat_workers561.png,416,415,head,18.07846,0.0,55.170135,8.620684
aughard_hat_workers564.png,416,415,head,179.34021,93.447334,212.64107,126.43659
aughard_hat_workers564.png,416,415,head,284.33643,205.01083,315.88394,236.32462
aughard_hat_workers564.png,416,415,head,158.85811,80.69365,195.05527,116.50129
aughard_hat_workers564.png,416,415,head,260.74994,176.71068,297.1029,212.36252
aughard_hat_workers564.png,416,415,head,249.37183,144.15044,280.54263,174.69801
aughard_hat_workers564.png,416,415,head,317.33957,246.67503,355.9784,284.61273
aughard_hat_workers564.png,416,415,head,142.21994,48.43221,173.92326,79.59021
aughard_hat_workers564.png,416,415,head,323.76816,232.95984,353.1856,261.832
aughard_hat_workers564.png,416,415,head,208.25183,124.65655,238.27971,154.0612
aughard_hat_workers564.png,416,415,head,222.25304,140.90413,248.16379,166.42537
aughard_hat_workers564.png,416,415,head,189.7568,112.8121,210.79701,132.91748
aughard_hat_workers564.png,416,415,head,266.7079,26.805021,288.33292,49.7544
aughard_hat_workers564.png,416,415,head,363.69077,142.17403,388.44577,167.70807
aughard_hat_workers564.png,416,415,head,337.7405,115.92605,366.08014,144.73308
aughard_hat_workers564.png,416,415,head,307.97195,93.02897,339.14276,123.57656
aughard_hat_workers564.png,416,415,head,399.21347,184.29285,416.0,212.72319
aughard_hat_workers564.png,416,415,head,227.67845,0.0,248.92677,5.648494
aughard_hat_workers564.png,416,415,head,386.0308,178.64328,415.44824,207.51544
aughard_hat_workers564.png,416,415,head,294.32077,59.157173,313.89365,79.586975
aughard_hat_workers564.png,416,415,head,308.93237,73.807205,325.60898,91.418625
aughard_hat_workers574.png,416,415,head,242.0547,157.67378,267.0547,190.67378
aughard_hat_workers574.png,416,415,head,294.0547,159.67378,321.0547,188.67378
aughard_hat_workers574.png,416,415,head,188.0547,174.67378,214.0547,200.67378
aughard_hat_workers574.png,416,415,head,343.0547,162.67378,367.0547,192.67378
aughard_hat_workers576.png,416,416,head,164.48538,123.906906,193.6177,160.9844
aughard_hat_workers576.png,416,416,head,76.426346,133.83838,104.23445,166.28119
aughard_hat_workers576.png,416,416,head,27.43109,124.569016,53.252914,157.01181
aughard_hat_workers579.png,416,416,head,130.6206,165.71236,148.51256,193.47574
aughard_hat_workers579.png,416,416,head,72.62597,162.62753,94.83668,192.85878
aughard_hat_workers579.png,416,416,head,0.0,157.69182,23.885803,203.34717
aughard_hat_workers579.png,416,416,head,155.91614,178.66861,178.12683,206.43199
aughard_hat_workers579.png,416,416,head,30.67241,162.01057,54.734016,198.41145
aughard_hat_workers579.png,416,416,head,207.12415,153.37308,236.12146,195.32663
aughard_hat_workers579.png,416,416,head,206.5072,99.080246,236.12146,109.568634
aughard_hat_workers580.png,416,416,head,233.3661,228.73021,264.23782,261.2234
aughard_hat_workers580.png,416,416,head,202.97836,220.11923,225.79436,244.82693
aughard_hat_workers580.png,416,416,head,177.33218,204.06427,195.81442,223.35724
aughard_hat_workers580.png,416,416,head,129.34909,179.33688,150.26845,201.06699
aughard_hat_workers580.png,416,416,head,74.74256,124.553444,109.33629,159.4174
aughard_hat_workers606.png,416,415,head,329.06128,156.59924,356.5752,181.36177
aughard_hat_workers606.png,416,415,head,227.25975,145.59366,251.10515,172.19046
aughard_hat_workers606.png,416,415,head,248.35376,163.93628,292.37604,203.37291
aughard_hat_workers606.png,416,415,head,281.37048,147.42793,307.05014,170.3562
aughard_hat_workers606.png,416,415,head,126.37537,146.5108,149.30362,171.27333
aughard_hat_workers606.png,416,415,head,352.90668,174.02472,396.92896,220.7984
aughard_hat_workers606.png,416,415,head,77.767426,154.76497,100.69568,180.44464
aughard_hat_workers606.png,416,415,head,174.06616,144.67653,198.82869,171.27333
aughard_hat_workers606.png,416,415,head,131.87814,172.19046,180.48607,213.46135
aughard_hat_workers606.png,416,415,head,368.4979,155.6821,397.8461,186.86455
aughard_hat_workers606.png,416,415,head,19.98816,149.26219,41.082184,178.61038
aughard_hat_workers606.png,416,415,head,65.84473,141.92514,82.35306,163.93628
aughard_hat_workers606.png,416,415,head,18.1539,165.77054,41.082184,209.79283
aughard_hat_workers613.png,416,416,head,175.91751,165.53409,228.36157,220.94461
aughard_hat_workers613.png,416,416,head,70.41201,101.8512,125.72204,157.16122
aughard_hat_workers613.png,416,416,head,209.75674,213.67914,250.89236,256.89133
aughard_hat_workers613.png,416,416,head,119.80355,125.59471,168.44623,175.12733
aughard_hat_workers613.png,416,416,head,309.38434,278.59888,348.59418,319.5886
aughard_hat_workers613.png,416,416,head,244.62698,228.73383,286.89896,272.1924
aughard_hat_workers613.png,416,416,head,0.0,58.5076,32.862274,97.672005
aughard_hat_workers613.png,416,416,head,228.03397,237.33182,256.97125,269.23557
aughard_hat_workers613.png,416,416,head,247.05722,84.92293,281.33417,111.487015
aughard_hat_workers613.png,416,416,head,186.05579,45.823246,220.8758,73.227036
aughard_hat_workers640.png,416,416,head,311.92218,160.15094,319.39862,171.36555
aughard_hat_workers640.png,416,416,head,296.96936,161.64621,306.68872,172.86084
aughard_hat_workers640.png,416,416,head,289.49295,160.89857,296.96936,171.36555
aughard_hat_workers640.png,416,416,head,273.79248,159.40329,281.2689,169.87027
aughard_hat_workers640.png,416,416,head,263.3255,157.908,273.79248,173.60849
aughard_hat_workers640.png,416,416,head,251.36322,157.16037,261.08258,171.36555
aughard_hat_workers640.png,416,416,head,181.83253,156.41272,189.30896,166.87971
aughard_hat_workers640.png,416,416,head,190.80424,155.66508,199.77594,167.62735
aughard_hat_workers640.png,416,416,head,220.70992,154.1698,229.68161,166.13206
aughard_hat_workers658.png,416,416,head,148.8586,160.97395,198.95757,216.34837
aughard_hat_workers658.png,416,416,head,170.57146,144.64755,219.1433,197.43976
aughard_hat_workers658.png,416,416,head,102.99865,163.68584,172.46895,236.67311
aughard_hat_workers658.png,416,416,head,0.0,170.34071,69.75378,270.5663
aughard_hat_workers658.png,416,416,head,0.0,97.17774,15.286121,178.9761
aughard_hat_workers665.png,416,416,head,314.6375,157.81764,340.6248,188.2855
aughard_hat_workers665.png,416,416,head,216.06502,151.54485,242.0523,181.1166
aughard_hat_workers665.png,416,416,head,76.271324,137.20703,105.84306,167.6749
aughard_hat_workers665.png,416,416,head,149.75262,147.9604,173.9477,178.42825
aughard_hat_workers665.png,416,416,head,75.375206,21.608402,105.84306,30.569536
aughard_hat_workers671.png,416,416,head,145.03206,86.985405,247.92209,210.99995
aughard_hat_workers671.png,416,416,head,156.95798,12.216611,254.80353,59.547
aughard_hat_workers685.png,416,415,head,230.80887,134.96104,254.80887,164.96104
aughard_hat_workers685.png,416,415,head,353.80887,143.96104,374.80887,172.96104
aughard_hat_workers685.png,416,415,head,162.80887,125.961044,186.80887,154.96104
aughard_hat_workers685.png,416,415,head,294.80887,135.96104,315.80887,164.96104
aughard_hat_workers685.png,416,415,head,383.80887,142.96104,402.80887,165.96104
aughard_hat_workers685.png,416,415,head,276.80887,150.96104,288.80887,164.96104
aughard_hat_workers685.png,416,415,head,258.80887,147.96104,269.80887,161.96104
aughard_hat_workers685.png,416,415,head,103.80887,148.96104,122.80887,173.96104
aughard_hat_workers69.png,416,416,head,318.70612,66.871445,343.78946,96.77852
aughard_hat_workers69.png,416,416,head,285.90482,53.36502,317.74136,91.95479
aughard_hat_workers69.png,416,416,head,22.52965,52.400284,67.87263,103.53172
aughard_hat_workers69.png,416,416,head,80.4143,53.36502,109.35663,86.16632
aughard_hat_workers69.png,416,416,head,173.02975,56.259262,196.18361,89.06056
aughard_hat_workers69.png,416,416,head,122.863045,31.175903,160.48808,77.48363
aughard_hat_workers69.png,416,416,head,228.02017,64.941956,249.24454,95.81377
aughard_hat_workers69.png,416,416,head,258.89197,63.012466,281.0811,90.0253
aughard_hat_workers69.png,416,416,head,349.57794,56.259262,372.73178,85.201584
aughard_hat_workers69.png,416,416,head,8.058487,53.36502,26.388626,93.88428
aughard_hat_workers69.png,416,416,head,215.4785,66.871445,232.84389,94.84903
aughard_hat_workers69.png,416,416,head,206.7958,71.69516,217.40799,90.0253
aughard_hat_workers690.png,416,415,head,211.98663,0.0,230.7703,9.482553
aughard_hat_workers690.png,416,415,head,212.48631,0.0,239.8542,25.943216
aughard_hat_workers690.png,416,415,head,234.30923,15.235635,263.57544,45.068077
aughard_hat_workers690.png,416,415,head,270.07016,48.07348,295.11505,73.68459
aughard_hat_workers690.png,416,415,head,284.70752,51.512016,308.8365,76.631905
aughard_hat_workers690.png,416,415,head,290.20285,63.75135,318.20352,92.03512
aughard_hat_workers690.png,416,415,head,341.0258,104.24906,363.88922,127.82029
aughard_hat_workers690.png,416,415,head,341.442,93.48339,362.6152,115.930626
aughard_hat_workers690.png,416,415,head,387.41083,134.4058,411.0486,158.60979
aughard_hat_workers693.png,416,415,helmet,241.57298,147.9609,267.32935,173.93077
aughard_hat_workers693.png,416,415,head,170.61879,205.07924,195.7829,230.24335
aughard_hat_workers693.png,416,415,head,51.154358,293.53894,78.90097,321.71255
aughard_hat_workers693.png,416,415,head,209.67354,181.22371,231.02238,203.21304
aughard_hat_workers693.png,416,415,head,283.96777,127.37661,309.93762,153.13298
aughard_hat_workers693.png,416,415,head,340.91428,88.7629,376.2432,124.73229
aughard_hat_workers693.png,416,415,head,324.89572,96.53105,349.20587,122.54913
aughard_hat_workers693.png,416,415,head,232.61328,166.8443,253.96214,188.83362
aughard_hat_workers693.png,416,415,head,265.69724,135.78525,290.64786,161.16284
aughard_hat_workers693.png,416,415,head,308.0232,104.56093,330.34308,128.37526
aughard_hat_workers693.png,416,415,head,299.70398,116.28901,321.6451,139.08409
aughard_hat_workers70.png,416,416,head,319.37805,230.80872,416.0,341.5807
aughard_hat_workers70.png,416,416,head,200.34898,148.4972,265.83264,214.48578
aughard_hat_workers70.png,416,416,head,48.727592,0.0,211.78229,138.38815
aughard_hat_workers712.png,416,415,head,322.0,123.0,366.0,170.0
aughard_hat_workers712.png,416,415,head,42.0,133.0,69.0,170.0
aughard_hat_workers712.png,416,415,head,163.0,120.0,197.0,165.0
aughard_hat_workers712.png,416,415,head,252.0,116.0,291.0,160.0
aughard_hat_workers712.png,416,415,head,86.0,105.0,130.0,161.0
aughard_hat_workers712.png,416,415,head,4.0,125.0,27.0,162.0
aughard_hat_workers712.png,416,415,head,192.0,142.0,209.0,170.0
aughard_hat_workers712.png,416,415,head,149.0,134.0,166.0,162.0
aughard_hat_workers712.png,416,415,head,366.0,141.0,386.0,169.0
aughard_hat_workers712.png,416,415,head,307.0,145.0,320.0,164.0
aughard_hat_workers712.png,416,415,head,394.0,146.0,415.0,175.0
aughard_hat_workers712.png,416,415,head,215.0,149.0,228.0,165.0
aughard_hat_workers712.png,416,415,head,137.0,142.0,154.0,165.0
aughard_hat_workers712.png,416,415,head,233.0,153.0,250.0,174.0
